shuffle_id,status,max_real_part,min_kappa_in,min_kappa_out
872,stable,-8.410882374089852,-1.589117625910148,-1.334989150054753
873,stable,-7.874839089723537,-2.125160910276463,-1.264352824960952
874,stable,-8.488494646851905,-1.511505353148095,-1.415212364488980
875,stable,-7.239670056831528,-2.760329943168472,-1.571799352166636
876,stable,-8.424307934052194,-1.575692065947806,-1.483709301042836
877,stable,-8.275703911480377,-1.724296088519623,-1.711882805455389
878,stable,-8.387303676725423,-1.612696323274577,-1.521781983246910
879,stable,-7.990795757035812,-2.009204242964188,-1.494031103689849
880,stable,-7.888673651487807,-2.111326348512193,-2.293202625426602
881,stable,-8.636359017076757,-1.363640982923243,-1.978158596342837
882,stable,-7.930966986750718,-2.069033013249282,-1.718647403438808
883,stable,-7.421230839055170,-2.578769160944830,-1.731742275835131
884,stable,-8.507168441165049,-1.492831558834951,-1.464629261521623
885,stable,-8.662595743371639,-1.337404256628361,-1.406095986007131
886,stable,-8.313413307187147,-1.686586692812853,-1.345150265377015
887,stable,-8.780529808555002,-1.219470191444998,-1.671384618617594
888,stable,-7.935313983227616,-2.064686016772384,-1.662097569394973
889,stable,-8.451937182861002,-1.548062817138998,-1.690905125171412
890,stable,-8.227001340193965,-1.772998659806035,-1.767220462803380
891,stable,-7.077390736056259,-2.922609263943741,-1.515930468565784
892,stable,-8.115610777747861,-1.884389222252139,-1.480450547678629
893,stable,-8.069053577120940,-1.930946422879060,-1.427369825309142
894,stable,-8.698519575333194,-1.301480424666806,-1.538024346064049
895,stable,-7.732934631578246,-2.267065368421754,-2.000520434987266
896,stable,-7.673653490600145,-2.326346509399855,-1.594828599918401
897,stable,-8.255953047177172,-1.744046952822828,-1.871271062060259
898,stable,-8.315617661668512,-1.684382338331488,-1.541268445565947
899,stable,-8.012629477500013,-1.987370522499987,-1.369006504402932
900,stable,-8.528640974423979,-1.471359025576021,-1.884154460451100
901,stable,-7.871707312791841,-2.128292687208159,-1.467442343477160
902,stable,-8.570300605304283,-1.429699394695717,-1.498930611647666
903,stable,-8.334744138526730,-1.665255861473270,-1.582235693909752
904,stable,-7.774112722367136,-2.225887277632864,-1.452260731104616
905,stable,-8.565179831175556,-1.434820168824444,-1.418677446199581
906,stable,-7.739655754003252,-2.260344245996748,-1.630634488778014
907,stable,-8.631998486656812,-1.368001513343188,-1.641031563420256
908,stable,-7.951234986117925,-2.048765013882075,-1.273068801558111
909,stable,-7.923770083933050,-2.076229916066950,-1.497495227316904
910,stable,-8.269561080431231,-1.730438919568769,-1.387946888266015
911,stable,-8.197305610097828,-1.802694389902172,-1.734413113474147
912,stable,-8.276676011708332,-1.723323988291668,-1.480145564404665
913,stable,-8.209103869152841,-1.790896130847159,-1.696916798537131
914,stable,-8.510667503500372,-1.489332496499628,-1.622362636328035
915,stable,-7.976907975376889,-2.023092024623111,-1.454233510397898
916,stable,-8.094184969733760,-1.905815030266240,-1.327582909536432
917,stable,-7.948825607691106,-2.051174392308894,-1.488344242226958
918,stable,-7.708013084182312,-2.291986915817688,-1.688499451789539
919,stable,-8.214054030908301,-1.785945969091699,-1.649481794665917
920,stable,-8.346460096625378,-1.653539903374622,-1.525581659254385
921,stable,-7.498228908050805,-2.501771091949195,-1.462099657292129
922,stable,-7.998007740270623,-2.001992259729377,-1.774897117895307
923,stable,-7.793356492897146,-2.206643507102854,-1.251769014168531
924,stable,-8.415561094159784,-1.584438905840216,-1.555324059299892
925,stable,-8.199412454763660,-1.800587545236340,-1.322411289060256
926,stable,-8.502822805206961,-1.497177194793039,-1.557166016704286
927,stable,-8.617364216661372,-1.382635783338628,-1.705883269885817
928,stable,-8.185191568532900,-1.814808431467100,-1.297926482235084
929,stable,-8.360894177495538,-1.639105822504462,-1.444180335223791
930,stable,-8.549322724980811,-1.450677275019189,-1.535406529863394
931,stable,-8.284133400155952,-1.715866599844048,-1.342550432895223
932,stable,-7.981113529382128,-2.018886470617872,-1.320035483193351
933,stable,-8.209864787673723,-1.790135212326277,-1.271878860614379
934,stable,-8.524919427225541,-1.475080572774459,-1.498792958695049
935,stable,-7.977922778925858,-2.022077221074142,-1.518682281035581
936,stable,-8.196281618213106,-1.803718381786894,-1.525671653231257
937,stable,-7.992886198452197,-2.007113801547803,-1.485008098014077
938,stable,-6.690392339627579,-3.309607660372421,-1.363134453284147
939,stable,-8.192507343301259,-1.807492656698741,-1.658617929366301
940,stable,-7.873866217829345,-2.126133782170655,-1.552979453874286
941,stable,-8.206450475312522,-1.793549524687478,-1.662445370457135
942,stable,-8.534594845379615,-1.465405154620385,-1.793753849808127
943,stable,-8.185344426279229,-1.814655573720771,-1.357454443546885
944,stable,-8.546781627825112,-1.453218372174888,-1.720418048123975
945,stable,-7.865064556146535,-2.134935443853465,-1.609033382199414
946,stable,-8.253740575288248,-1.746259424711752,-1.362415010917175
947,stable,-8.250647508181601,-1.749352491818399,-1.598505884627230
948,stable,-8.562253045332909,-1.437746954667091,-1.508833435334964
949,stable,-8.080999033601984,-1.919000966398016,-1.290072005402180
950,stable,-8.135806906979269,-1.864193093020731,-1.633768111130848
951,stable,-7.938519199611619,-2.061480800388381,-1.575825996478670
952,stable,-7.530386683443794,-2.469613316556206,-2.154716469682171
953,stable,-7.891586418365478,-2.108413581634522,-1.665621069376357
954,stable,-8.514799838135332,-1.485200161864668,-1.752492561354302
955,stable,-8.285030826284128,-1.714969173715872,-1.524138354404386
956,stable,-8.151757592357171,-1.848242407642829,-1.955891044693999
957,stable,-8.552104243630311,-1.447895756369689,-1.528145252195827
958,stable,-8.239272064005490,-1.760727935994510,-1.617726261960343
959,stable,-8.598833940443910,-1.401166059556090,-1.539516863056633
960,stable,-8.191784001455744,-1.808215998544256,-1.688436657263082
961,stable,-8.216844919686991,-1.783155080313009,-1.258291856978076
962,stable,-7.527950023857557,-2.472049976142443,-1.542743589612655
963,stable,-8.297235668983376,-1.702764331016624,-1.344532151124440
964,stable,-8.110695819330431,-1.889304180669569,-1.496963662451890
965,stable,-8.324734599205840,-1.675265400794160,-1.461182300008659
966,stable,-8.954958825910580,-1.045041174089420,-1.314509737065237
967,stable,-8.115129766087193,-1.884870233912807,-1.659760151567752
968,stable,-8.046283917116398,-1.953716082883602,-1.523736525734421
969,stable,-8.087788169919804,-1.912211830080196,-1.572348791851255
970,stable,-8.162067877186928,-1.837932122813072,-1.576933746007853
971,stable,-8.412320430361433,-1.587679569638567,-1.592791706214484
972,stable,-8.564742018796096,-1.435257981203904,-1.359385459352779
973,stable,-8.531453826878248,-1.468546173121752,-1.526576350010146
974,stable,-8.221786177160539,-1.778213822839461,-1.453932068934591
975,stable,-8.441978776900214,-1.558021223099786,-1.674146976816701
976,stable,-8.317699404666200,-1.682300595333800,-1.841775563747660
977,stable,-7.440030000409024,-2.559969999590976,-1.282478900568094
978,stable,-8.525223253542208,-1.474776746457792,-1.595170098065864
979,stable,-8.202277771815716,-1.797722228184284,-1.816035441428539
980,stable,-7.776210777898086,-2.223789222101914,-2.008093361701867
981,stable,-7.436327138600973,-2.563672861399027,-1.299428314734541
982,stable,-7.346581608166602,-2.653418391833398,-1.295809512143023
983,stable,-8.467904289358557,-1.532095710641443,-1.326047983573517
984,stable,-8.204699160703058,-1.795300839296942,-1.542945613509801
985,stable,-8.292407856337377,-1.707592143662623,-1.670529005201388
986,stable,-8.218817967601353,-1.781182032398647,-1.218086347769713
987,stable,-7.884530566145258,-2.115469433854742,-1.655439519061474
988,stable,-8.397232597544644,-1.602767402455356,-1.528374935027387
989,stable,-8.382858579672757,-1.617141420327243,-1.825165142974583
990,stable,-8.175432443618774,-1.824567556381226,-1.588151973377535
991,stable,-7.886149785408634,-2.113850214591366,-1.970651610667119
992,stable,-8.274651108789840,-1.725348891210160,-1.530636404517281
993,stable,-8.266565268160775,-1.733434731839225,-1.711568491373328
994,stable,-8.275583604845451,-1.724416395154549,-1.535763225358096
995,stable,-8.232870024978183,-1.767129975021817,-1.769695362716448
996,stable,-8.169477664676378,-1.830522335323622,-1.612691703663131
997,stable,-8.408418309991248,-1.591581690008752,-1.360273721977137
998,stable,-8.516305866557332,-1.483694133442668,-1.648079799255356
999,stable,-8.679028619568271,-1.320971380431729,-1.709220335353166
1000,stable,-8.626011095302601,-1.373988904697399,-1.273733067104331
