shuffle_id,status,max_real_part,min_kappa_in,min_kappa_out
872,stable,-43.91946544506936,-42.08053455493064,-19.63226315972861
873,stable,-42.27010483188496,-43.72989516811504,-17.56388248357689
874,stable,-43.56157311520656,-42.43842688479344,-16.19823558552889
875,stable,-47.44072943102219,-38.55927056897781,-16.80122207710519
876,stable,-47.93434420580161,-38.06565579419839,-20.00703890272416
877,stable,-47.90975285075547,-38.09024714924453,-16.71646516653709
878,stable,-46.19262054935098,-39.80737945064902,-17.28240465448471
879,stable,-40.43284491590748,-45.56715508409252,-17.24911802364659
880,stable,-43.12745873232780,-42.87254126767220,-17.49623103314661
881,stable,-47.27579026330204,-38.72420973669796,-16.08008613015409
882,stable,-46.38516568588238,-39.61483431411762,-16.98890163323085
883,stable,-43.21478300372837,-42.78521699627163,-16.94753735170525
884,stable,-45.15807036713522,-40.84192963286478,-16.57103983772686
885,stable,-46.54271274630446,-39.45728725369554,-18.49141932578641
886,stable,-44.16157297219615,-41.83842702780385,-16.90973114297958
887,stable,-48.56645231216680,-37.43354768783320,-17.42744412884349
888,stable,-46.12559575791238,-39.87440424208762,-17.39407160418341
889,stable,-47.91732920257346,-38.08267079742654,-16.74053841992281
890,stable,-46.72652884406853,-39.27347115593147,-16.48133944548317
891,stable,-45.82199498914997,-40.17800501085003,-15.78845265012933
892,stable,-42.63585077077732,-43.36414922922268,-18.02657858794555
893,stable,-45.46923872348270,-40.53076127651730,-17.24352084696875
894,stable,-46.32299899935788,-39.67700100064212,-16.80447044692119
895,stable,-45.22266488050809,-40.77733511949191,-17.16598625050392
896,stable,-45.61738483490626,-40.38261516509374,-16.79070779320318
897,stable,-44.84370218336699,-41.15629781663301,-16.76982097758446
898,stable,-46.13351588460500,-39.86648411539500,-17.74797538877465
899,stable,-47.02227706721169,-38.97772293278831,-16.91964055504650
900,stable,-46.63244286532972,-39.36755713467028,-17.85285731812473
901,stable,-46.89141121232024,-39.10858878767976,-18.08222631996614
902,stable,-47.55296429396549,-38.44703570603451,-21.10867048066575
903,stable,-47.27226597868139,-38.72773402131861,-17.48642406798899
904,stable,-47.93469243151048,-38.06530756848952,-17.96411718413583
905,stable,-45.13717014569556,-40.86282985430444,-16.12381716677919
906,stable,-44.77987410396599,-41.22012589603401,-17.18942083611182
907,stable,-45.89928708296065,-40.10071291703935,-17.11275804048637
908,stable,-45.78317723085638,-40.21682276914362,-17.39598764420953
909,stable,-45.50955702346982,-40.49044297653018,-18.13822931985487
910,stable,-45.59400804921461,-40.40599195078539,-17.13467813713942
911,stable,-44.95445313143136,-41.04554686856864,-17.21602724440163
912,stable,-42.48957674511621,-43.51042325488379,-16.78471988535966
913,stable,-44.14378665518598,-41.85621334481402,-17.29190654144622
914,stable,-48.65490309150482,-37.34509690849518,-17.23987580440007
915,stable,-46.33347786631202,-39.66652213368798,-17.12001233152114
916,stable,-48.91291528453348,-37.08708471546652,-17.63000253145583
917,stable,-46.30400517457747,-39.69599482542253,-16.99097733132658
918,stable,-43.87390721097472,-42.12609278902528,-16.59654104240872
919,stable,-47.11656424833200,-38.88343575166800,-16.91234458885447
920,stable,-48.80185409076512,-37.19814590923488,-17.80319886180223
921,stable,-45.90980885201907,-40.09019114798093,-17.75218119195779
922,stable,-47.25127724475169,-38.74872275524831,-17.09125032322481
923,stable,-46.83461131757940,-39.16538868242060,-17.44319566135528
924,stable,-48.90289683567244,-37.09710316432756,-18.17148238127265
925,stable,-48.10348558315309,-37.89651441684691,-16.85732938267756
926,stable,-47.28279117280181,-38.71720882719819,-16.80280682512512
927,stable,-46.78044019456138,-39.21955980543862,-18.52524352768523
928,stable,-43.56365743564675,-42.43634256435325,-17.15262059145607
929,stable,-43.40356658800738,-42.59643341199262,-17.51393486064626
930,stable,-46.64244848757517,-39.35755151242483,-16.65438184567029
931,stable,-46.81153461417125,-39.18846538582875,-17.92482107644901
932,stable,-44.94601991848322,-41.05398008151678,-16.93297882734623
933,stable,-46.41957441676641,-39.58042558323359,-16.31192350259516
934,stable,-46.07465982274152,-39.92534017725848,-16.86442612235987
935,stable,-46.76453642207343,-39.23546357792657,-16.92933560826350
936,stable,-46.75136504208785,-39.24863495791215,-18.16681366696139
937,stable,-45.22331224079244,-40.77668775920756,-16.67618712133844
938,stable,-44.03767867719580,-41.96232132280420,-16.86870901548855
939,stable,-47.42348402978678,-38.57651597021322,-17.37247276742710
940,stable,-41.23986324155703,-44.76013675844297,-17.84024491428863
941,stable,-47.07461995286576,-38.92538004713424,-18.44946447404800
942,stable,-45.39998394874237,-40.60001605125763,-16.41275468911044
943,stable,-44.45600996874055,-41.54399003125945,-17.98128642648226
944,stable,-47.51145550108049,-38.48854449891951,-16.54703096020967
945,stable,-44.67001307388273,-41.32998692611727,-16.24224072560901
946,stable,-47.02866480848752,-38.97133519151248,-17.17293223808520
947,stable,-49.14980748799280,-36.85019251200720,-17.31666033984948
948,stable,-44.93624194519361,-41.06375805480639,-19.07071898614231
949,stable,-46.69411779396614,-39.30588220603386,-18.45469329493062
950,stable,-47.11970626136463,-38.88029373863537,-17.36324616800994
951,stable,-45.54380779591156,-40.45619220408844,-16.69122100366803
952,stable,-47.26325990592159,-38.73674009407841,-16.74470399646088
953,stable,-47.46550316049252,-38.53449683950748,-17.03846883919323
954,stable,-47.14703587397526,-38.85296412602474,-17.40202426840551
955,stable,-48.43602113458473,-37.56397886541527,-17.67281428142451
956,stable,-48.96375360485399,-37.03624639514601,-17.20699638297083
957,stable,-46.06121787898883,-39.93878212101117,-18.36644317265018
958,stable,-46.09264422615524,-39.90735577384476,-17.75779936439358
959,stable,-42.89540613199119,-43.10459386800881,-17.57642432276043
960,stable,-46.59738472924801,-39.40261527075199,-17.24821461352985
961,stable,-48.39873751142295,-37.60126248857705,-17.88095644640271
962,stable,-46.66863587143598,-39.33136412856402,-18.15369589376496
963,stable,-46.63878162514447,-39.36121837485553,-17.62587353918934
964,stable,-47.21624681144021,-38.78375318855979,-17.74425717513077
965,stable,-48.09278497449122,-37.90721502550878,-16.36521506635472
966,stable,-47.33918203442590,-38.66081796557410,-16.52148969739210
967,stable,-45.61200600025768,-40.38799399974232,-17.68817442865111
968,stable,-46.95964245829964,-39.04035754170036,-16.60809911460092
969,stable,-48.86197588915820,-37.13802411084180,-17.16668095623027
970,stable,-46.44044174782175,-39.55955825217825,-16.74378046690254
971,stable,-46.90261469679535,-39.09738530320465,-17.32978145961533
972,stable,-47.75431996581028,-38.24568003418972,-16.80989715759642
973,stable,-44.73579676781083,-41.26420323218917,-16.70933107606834
974,stable,-45.21836122179229,-40.78163877820771,-16.74893002798490
975,stable,-47.03778437669098,-38.96221562330902,-16.87524085107725
976,stable,-47.69044186417887,-38.30955813582113,-18.83434111552197
977,stable,-45.81534440696851,-40.18465559303149,-18.05342015024507
978,stable,-47.67130718583940,-38.32869281416060,-16.91981793474406
979,stable,-45.20627925293957,-40.79372074706043,-17.07386341609526
980,stable,-44.61573631787905,-41.38426368212095,-17.75330827600555
981,stable,-45.69943820545450,-40.30056179454550,-17.88528966144440
982,stable,-46.88623855194601,-39.11376144805399,-20.75097820633891
983,stable,-45.70272714435669,-40.29727285564331,-16.13787331537605
984,stable,-47.58139890361417,-38.41860109638583,-17.47176292416407
985,stable,-46.12860640190775,-39.87139359809225,-18.00136975327041
986,stable,-47.29481469703023,-38.70518530296977,-18.47137136623496
987,stable,-48.67119435739005,-37.32880564260995,-16.43426409963286
988,stable,-44.29155837849248,-41.70844162150752,-16.12429273349699
989,stable,-46.39405867836467,-39.60594132163533,-18.32311732661037
990,stable,-45.90323170019838,-40.09676829980162,-16.54184515401721
991,stable,-47.16762656749052,-38.83237343250948,-16.93188644203474
992,stable,-46.19075909051753,-39.80924090948247,-16.11520890926477
993,stable,-47.73013901944432,-38.26986098055568,-17.15325891040266
994,stable,-48.52190678733314,-37.47809321266686,-17.68013587096357
995,stable,-44.85845197075105,-41.14154802924895,-16.77145891211694
996,stable,-46.33127872724435,-39.66872127275565,-16.86298508962500
997,stable,-46.40010634725331,-39.59989365274669,-19.90017206268385
998,stable,-48.15033519081771,-37.84966480918229,-17.72819143446395
999,stable,-47.18634705718432,-38.81365294281568,-17.31745111907367
1000,stable,-47.71677197818644,-38.28322802181356,-17.85995686554816
