shuffle_id,status,max_real_part,min_kappa_in,min_kappa_out
872,stable,-3.030904567602192,-1.969095432397808,-1.421313859071233
873,stable,-2.215052647066841,-2.784947352933159,-1.759162902977550
874,stable,-3.453391217388344,-1.546608782611656,-1.293701712857001
875,stable,-2.664278072004890,-2.335721927995110,-1.238602290744893
876,stable,-2.757600111639476,-2.242399888360524,-1.344710145305726
877,stable,-3.051654455062817,-1.948345544937183,-1.539367023631712
878,stable,-2.350984715529648,-2.649015284470352,-1.359394445375074
879,stable,-3.240236369849299,-1.759763630150701,-1.386487276642583
880,stable,-2.187213296820119,-2.812786703179881,-1.222035752871307
881,stable,-3.012582337533104,-1.987417662466896,-1.333263463106050
882,stable,-3.048902287297096,-1.951097712702904,-1.168739479675423
883,stable,-3.162492144087082,-1.837507855912918,-1.397837627533590
884,stable,-2.835221828458089,-2.164778171541911,-2.298628050091793
885,stable,-2.869754362688582,-2.130245637311418,-1.334416768455412
886,stable,-3.630585509616594,-1.369414490383406,-1.374642574737663
887,stable,-2.263841906191374,-2.736158093808626,-1.845106213469990
888,stable,-2.464221405368335,-2.535778594631665,-1.670043827325571
889,stable,-2.225136736771674,-2.774863263228326,-1.658400864602299
890,stable,-2.497536753398890,-2.502463246601110,-1.435759015497752
891,stable,-3.090412978694076,-1.909587021305924,-1.704870387009578
892,stable,-2.430699943431136,-2.569300056568864,-1.395491551083978
893,stable,-2.430007484363159,-2.569992515636841,-1.115490266862253
894,stable,-3.184262140603096,-1.815737859396904,-1.376397881118464
895,stable,-2.995773141108657,-2.004226858891343,-1.480503846159991
896,stable,-2.993034603008709,-2.006965396991291,-1.536100132740103
897,stable,-2.350568592672062,-2.649431407327938,-1.249179166659815
898,stable,-3.041120566196923,-1.958879433803077,-2.068854314071359
899,stable,-2.952284243772738,-2.047715756227262,-1.482411771634361
900,stable,-3.580561385213514,-1.419438614786486,-1.255892546207178
901,stable,-3.596694834865048,-1.403305165134952,-1.579798546968959
902,stable,-2.483422806913950,-2.516577193086050,-1.799261192441918
903,stable,-2.457901910189094,-2.542098089810906,-1.277861497772392
904,stable,-3.642558799929247,-1.357441200070753,-1.494163311785087
905,stable,-2.853857127658557,-2.146142872341443,-1.755981644266285
906,stable,-3.446704950852109,-1.553295049147891,-1.468353899355861
907,stable,-2.894694502156199,-2.105305497843801,-1.105250543914735
908,stable,-2.640298472630093,-2.359701527369907,-1.598877612210345
909,stable,-2.639467740114924,-2.360532259885076,-1.627520045469282
910,stable,-3.042561635800666,-1.957438364199334,-1.336875959183089
911,stable,-2.780930713678345,-2.219069286321655,-1.127937956334790
912,stable,-2.016093766180347,-2.983906233819653,-1.471398759633303
913,stable,-3.638822228240315,-1.361177771759685,-1.525156775867799
914,stable,-3.448805041589367,-1.551194958410633,-1.617781797714997
915,stable,-2.774924539815402,-2.225075460184598,-1.550879564310890
916,stable,-2.910469141723752,-2.089530858276248,-1.407284747510857
917,stable,-1.646133883041330,-3.353866116958670,-1.852298748446628
918,stable,-3.411833042664512,-1.588166957335488,-1.489671253220877
919,stable,-3.138613563427498,-1.861386436572502,-1.254785250115674
920,stable,-2.937493932244251,-2.062506067755749,-1.407111798995174
921,stable,-1.974917175059090,-3.025082824940910,-1.358655455638655
922,stable,-2.768625989980137,-2.231374010019863,-1.791611120395828
923,stable,-2.407824680363774,-2.592175319636226,-1.540635362849571
924,stable,-3.393430357007674,-1.606569642992326,-1.445344265972381
925,stable,-2.971970274891646,-2.028029725108354,-1.487027533643413
926,stable,-3.513587093646493,-1.486412906353507,-1.452409366407664
927,stable,-2.391333921601472,-2.608666078398528,-1.381177337767440
928,stable,-2.061233835469466,-2.938766164530534,-1.763804016169161
929,stable,-2.671890466059267,-2.328109533940733,-1.476267537276726
930,stable,-2.874205680403975,-2.125794319596025,-1.814945293575875
931,stable,-2.299807883169706,-2.700192116830294,-1.226454176940024
932,stable,-3.603962464275583,-1.396037535724417,-1.366745207225904
933,stable,-2.759864063569694,-2.240135936430306,-1.387015845510177
934,stable,-2.925663217741203,-2.074336782258797,-1.516184446103580
935,stable,-3.228784271803306,-1.771215728196694,-1.256910562384292
936,stable,-2.696442003862103,-2.303557996137897,-1.108595469035208
937,stable,-3.883059053514444,-1.116940946485556,-1.480436939760693
938,stable,-3.065409356204327,-1.934590643795673,-1.630315596179571
939,stable,-3.436533697316918,-1.563466302683082,-1.539168649134808
940,stable,-2.430545336344949,-2.569454663655051,-1.265283157787053
941,stable,-2.603337415122951,-2.396662584877049,-1.413813163451778
942,stable,-2.144050758377489,-2.855949241622511,-1.556886991253123
943,stable,-2.230749856616967,-2.769250143383033,-1.480660995352082
944,stable,-2.209171982876569,-2.790828017123431,-1.828930411254987
945,stable,-3.244583030174908,-1.755416969825092,-1.329571695998311
946,stable,-1.873655122006312,-3.126344877993688,-1.286409476248082
947,stable,-2.957341325660309,-2.042658674339691,-1.686416058306349
948,stable,-3.185197238286491,-1.814802761713509,-1.637997079902561
949,stable,-2.620475950471700,-2.379524049528300,-1.329924329416826
950,stable,-1.688743855105713,-3.311256144894287,-1.264628104378062
951,stable,-2.216807896056707,-2.783192103943293,-1.507849806104787
952,stable,-3.537691992524742,-1.462308007475258,-1.786520040432151
953,stable,-2.826151512732395,-2.173848487267605,-1.698527403525077
954,stable,-3.082049010576156,-1.917950989423844,-1.600602916732896
955,stable,-2.476384289722773,-2.523615710277227,-1.294203433892108
956,stable,-3.562760153374256,-1.437239846625744,-1.472852753824554
957,stable,-.8490323775913566,-4.150967622408643,-1.421845626420691
958,stable,-1.716284444241865,-3.283715555758135,-1.281384352769237
959,stable,-2.488916605841951,-2.511083394158049,-1.644355778211320
960,stable,-2.693859788508234,-2.306140211491766,-1.607175988705421
961,stable,-.8098103733327662,-4.190189626667234,-1.410156844154699
962,stable,-2.850167549331672,-2.149832450668328,-1.913290119497105
963,stable,-2.919562388226041,-2.080437611773959,-1.521805684082210
964,stable,-2.154052334768494,-2.845947665231506,-1.879895955440588
965,stable,-2.142980072079808,-2.857019927920192,-1.208022536757198
966,stable,-2.467109824108775,-2.532890175891225,-1.334970145835541
967,stable,-2.347709506007959,-2.652290493992041,-1.213088215125026
968,stable,-2.871524896756455,-2.128475103243545,-2.222811516083311
969,stable,-2.595938141381339,-2.404061858618661,-1.561886642535683
970,stable,-2.538664830350172,-2.461335169649828,-2.131174797090353
971,stable,-2.566818529601733,-2.433181470398267,-1.734681130998069
972,stable,-2.472391181661806,-2.527608818338194,-1.666841454018140
973,stable,-2.308254214600311,-2.691745785399689,-1.503048709972063
974,stable,-3.354984534089454,-1.645015465910546,-1.417158904019743
975,stable,-3.491624136164319,-1.508375863835681,-1.183547445689328
976,stable,-3.420066118138493,-1.579933881861507,-1.563353160920087
977,stable,-3.197725544583591,-1.802274455416409,-1.618469780369196
978,stable,-2.981302710210002,-2.018697289789998,-1.331646665954395
979,stable,-2.910171977191567,-2.089828022808433,-1.736242546001449
980,stable,-3.047635261988034,-1.952364738011966,-1.677287803497165
981,stable,-3.581429629639388,-1.418570370360612,-1.455503708741162
982,stable,-3.179423619636509,-1.820576380363491,-1.315578998066485
983,stable,-2.156905228823234,-2.843094771176766,-1.236446729046293
984,stable,-1.663587772054598,-3.336412227945402,-1.398451690503862
985,stable,-3.200978263244906,-1.799021736755094,-1.223069423016568
986,stable,-3.585646145504143,-1.414353854495857,-1.369477295069373
987,stable,-3.233927749846771,-1.766072250153229,-1.377941352606285
988,stable,-2.992426311022427,-2.007573688977573,-1.665802274947055
989,stable,-2.590213208248315,-2.409786791751685,-1.572334557145950
990,stable,-2.515645020146621,-2.484354979853379,-1.541994339058874
991,stable,-3.362659104966951,-1.637340895033049,-1.439728234254289
992,stable,-3.131809760452597,-1.868190239547403,-1.321275002788752
993,stable,-3.370302084595096,-1.629697915404904,-1.311118898171117
994,stable,-2.850954760142486,-2.149045239857514,-1.528317928663455
995,stable,-2.824248856893973,-2.175751143106027,-1.789651548281654
996,stable,-3.555357245633786,-1.444642754366214,-1.874059093075630
997,stable,-2.640721144056442,-2.359278855943558,-1.363280412915628
998,stable,-3.024273848197481,-1.975726151802519,-1.684832119586645
999,stable,-2.910795910878960,-2.089204089121040,-1.512922861897096
1000,stable,-3.161436700525883,-1.838563299474117,-1.388799081847537
